datetime,sum,square_sum,light,moderate,heavy,sum_rr,square_sum_rr
202010011205,5.2269752264080855,89.43175477474477,0.07054453226075039,0.004216890619595988,0.0,0.1899871664723891,0.20247846000871048
201911280255,5.72572277658934,91.2072450587316,0.050118487965465565,0.0011759129978095738,0.0,0.17234092590339067,0.11496821240088642
201906190040,2.721473541957549,37.10909603289482,0.016916238615548182,0.0019214264670091076,2.0495215648097147e-05,0.0983111361875056,0.14835881158171826
201809021115,4.9495052326847455,91.22374370732832,0.07669565885713554,0.012361176937758593,5.6361843032267155e-05,0.22779993867447193,0.6137533304725428
202010121645,7.103267065469405,111.86102194269026,0.06651466048394328,0.0007455134691995338,2.5619019560121434e-06,0.20492737808549066,0.14049791565258046
202201040325,6.021853664160273,87.74045883664033,0.024584011169892526,0.0012066558212817196,1.537141173607286e-05,0.15875852232697554,0.11860005868356668
201901080015,2.0582294695582,28.353206860773437,0.012161348585189646,0.0012015320173696953,0.0,0.08153027307473068,0.08505686621747986
201901050035,4.718247466919441,57.341375997540574,0.009781341668054364,0.0001998283525689472,0.0,0.1120310518528956,0.03400199307966234
202202171600,6.563932263312283,104.7851717114786,0.06534643319200174,0.0014090460758066788,5.123803912024287e-06,0.19588340383901007,0.144918837745142
201809041730,6.8196882165319535,128.04945495535887,0.10383388627717217,0.02140725274443747,0.00020495215648097146,0.32348869800940216,1.331356639168919
202102101220,5.850933813262967,79.22003919709992,0.02430988766059923,0.001626807742067711,0.0,0.14929233462922875,0.09829279256920338
202101280325,2.7486389895858685,37.016398734420434,0.013880384797673792,0.0005917993518388051,0.0,0.09021546596193014,0.05074799531171942
201901020510,4.125615496944932,55.890027796636225,0.015568678186685796,0.0006865897242112545,0.0,0.11446251697260046,0.06186283697016665
201809031950,8.6295515390626,177.0675547926781,0.152320442696658,0.04158479254998911,0.00032792345036955435,0.49597084875811803,2.3397045166331485
202201302230,4.306214533669796,62.290745129183904,0.02984359588558546,0.0009197228022083595,0.0,0.12723568977608976,0.07225861979933904
201905280100,5.266027258636812,85.11866473670052,0.05675893783544904,0.003942767110302689,1.0247607824048573e-05,0.17694062071682018,0.18935707869522334
202108010130,5.797505347970334,107.07870931379456,0.07928574173466381,0.015973458695735715,0.0006353516850910115,0.289096345126622,1.8926282872404474
201907211530,8.080410416693352,173.9962032613012,0.16009837703511087,0.04529955038620672,0.000999141762844736,0.5132719330831209,3.160751021558405
201910051425,8.183008825752239,129.2720663020226,0.06870508665633367,0.004519195050405421,0.00010247607824048573,0.24445312199777114,0.5402629312001229
201905211730,7.477715295835629,135.37676098735702,0.11065110738212049,0.014633583972741364,1.7933313692085002e-05,0.2982635508601586,0.5511831183470609
201909080705,4.829276454840073,76.49437534425557,0.04630381595296348,0.002625949504912447,7.68570586803643e-06,0.16209610014474746,0.22037178401245083
201901020600,4.307567538140315,57.51672281501787,0.015591735304289905,0.00034329486210562724,2.5619019560121434e-06,0.11494683653144094,0.048033820308196806
201903161320,3.3440096327513547,45.066873326757786,0.01699821947814057,0.0014244174875427517,1.0247607824048573e-05,0.10504154284140546,0.10181506750611655
201910050825,6.984262876759707,105.59196587546595,0.054401988035917864,0.001498712644267104,0.0,0.19264626058385745,0.14481047729834629
202107150850,4.9603279874979185,87.98219990520963,0.06842327744117233,0.00986076062869074,0.00010503798019649788,0.21644709031985346,0.6350539840777794
201911040410,7.365888275455698,130.25230122843197,0.10802771977916405,0.007124649339669771,0.0,0.2651106981823306,0.31547356757656886
201901081045,5.663201480779331,84.46022519118193,0.036509664775129055,0.0017933313692085004,7.68570586803643e-06,0.16144159423956345,0.1510412029890991
202201300905,5.5626782123048155,82.12635812827443,0.034749638131348716,0.0010196369784928332,0.0,0.15668653408290314,0.10068086547452829
201901020520,4.103746141135178,56.50930610885521,0.020382491962032612,0.0010221988804488453,2.5619019560121433e-05,0.11821793499494024,0.09732565456594976
202012241340,7.9280329716781734,124.53585766072733,0.07152574070990303,0.00017164743105281362,0.0,0.21629703892169547,0.11916318674984308
201901080240,2.570951714552884,34.21205631060499,0.009230532747511754,0.0001895807447448986,7.68570586803643e-06,0.08325402779023147,0.03721340973538755
202010140405,6.193127057527509,87.15228713797123,0.0166241817925628,0.0015422649775193103,0.0,0.15513220014538795,0.08136044199213496
202108012130,5.8298647315767225,95.68098172082955,0.060563362240127074,0.00307172044525856,0.0,0.19194800219683092,0.20648737622811175
201812241725,3.373971396364661,43.93766380160631,0.01564809714732217,0.0012937604877861324,1.0247607824048573e-05,0.102321083172147,0.08221474622759938
201906231715,6.317420933300882,121.54822908527291,0.1006520040478051,0.02201698540996836,0.00045601854817016154,0.3248075371155546,1.6604551218824855
202107182230,3.425320557982246,51.376007788181944,0.025439686423200585,0.0019803502119973867,0.0,0.11774969737533145,0.12089787458208974
201809020435,3.8665236271407895,65.35922733037006,0.04750278606837716,0.007419268064611168,0.0,0.16103607318072938,0.25906655100746795
202108310355,5.426636094636658,91.0402910320622,0.06872045806806973,0.0025260353286279736,0.0,0.18600727179858326,0.17742496029051968
202204241935,5.235801298884292,82.61389831811137,0.057125289815158777,0.0014859031344870433,2.5619019560121434e-06,0.16849134797673793,0.15391743830619853
202010132215,6.4328531902084105,88.83849001498713,0.01793843749599703,0.00011528558802054646,0.0,0.15380227280733216,0.05567086004649852
201906192245,4.2826271023607925,67.44099299319815,0.039937489592273306,0.008362047984423636,0.0,0.16739398329319688,0.33695491532914035
202204090315,7.956563592811303,139.68964094944087,0.11479626474694814,0.005428670244789732,0.0,0.27057859755082175,0.2701421935645023
202108010955,7.173328038735957,134.1658421612205,0.11045127902955154,0.018133142044653952,4.8676137164230724e-05,0.3115380858749536,0.7682287330113876
201903051120,3.685553114632303,53.10060845171455,0.026328666401936797,0.0013501223308183996,7.68570586803643e-06,0.11854949114222399,0.10096847899880872
201906161745,9.512559083863861,206.4747460514686,0.18419306493140508,0.04710569126519528,0.0026515685244725682,0.6888301875312232,8.533673639309823
201906220745,4.509811444016037,76.1749215417526,0.05360523652759809,0.00851063829787234,0.0003484186660176515,0.20251234516505054,1.086360193807883
202202171110,6.846150742311091,115.83442940038685,0.0899150729501582,0.0023210831721470018,0.0001767712349648379,0.22548756196600356,0.4059817608592619
201901281430,3.7685014154508307,52.88122766341732,0.020971729411915406,0.0012578938604019625,5.123803912024287e-06,0.1161970647008339,0.10754026789488516
201908131930,7.113160490348035,133.81145938744925,0.10803540548503208,0.018163884868126097,0.00026899970538127505,0.3354908684207155,1.319924952284576
201812221040,7.5481483853612925,125.18460296924437,0.08475540241074975,0.0011016178410852217,0.0,0.23116811921170277,0.18910787368542406
201910050850,7.188986383491104,109.8512815914535,0.05796303175477475,0.0018317598985486826,1.0247607824048573e-05,0.20101975706764702,0.17043751280950978
202010040020,7.699495945790154,152.2388000051238,0.13305750188940269,0.0290289110635736,0.00011272368606453431,0.3798329079508627,1.1204752007890657
201911051815,10.583596782251144,212.03878719561402,0.2081673434357667,0.026789808754018984,1.0247607824048573e-05,0.46888089717806497,0.8166663731154009
202204221150,5.438910807383402,80.87549412683977,0.03380685821153624,0.0015038364481791283,2.5619019560121434e-06,0.155167366252706,0.10688532166280247
201812080645,7.111285818591723,107.94286958638092,0.05416116925205272,0.0005226279990264772,0.0,0.18930211789232326,0.09743497572597896
202106241340,3.8054863130388,67.69325323119884,0.04558904530723609,0.008974342551910538,0.001606312526419614,0.251771935484904,4.695808728399964
202107111715,8.167335109585355,165.66381185392035,0.14324618596846297,0.03394776281911691,0.0009197228022083595,0.46561607337287203,3.253097339464819
201910050545,6.808978825880334,98.31039491718651,0.03951733767148731,0.0017011028987920633,0.0,0.17760663516594719,0.11277302269204657
201905211145,6.8520488810893205,120.89696286523115,0.0942190682362586,0.009845389216954667,5.8923744988279296e-05,0.2592026520488811,0.46091530352133425
202101250350,6.632157633827354,101.74826238999833,0.03100669937361497,0.0002664378034252629,0.0,0.17649573043027145,0.07631473606005099
201905061045,7.2682971037698385,114.7114965350276,0.060199572162373344,0.0020648929765457874,0.0,0.20918249708583653,0.1655098745308517
202010120150,7.142328384592721,126.51185263939949,0.11395339900342014,0.0005303137048945137,2.5619019560121434e-06,0.2413151923988369,0.1997954281258406
201911132140,4.918264439519899,73.91475015051174,0.04098530749228227,0.0022954641525868803,0.0,0.15055745385374103,0.11474840921900419
202108161155,4.482481394187045,75.85160439109995,0.049383222104090074,0.006799287791256228,0.0005175041951144529,0.1986541608490143,1.253520373525305
201912210400,5.116502491449652,75.04517401719036,0.03230558366531313,0.0018701884278888646,5.123803912024287e-06,0.14783164020969167,0.11758271340643293
202201300630,4.557647597576441,64.44894257496766,0.02430988766059923,0.00028437111711734794,0.0,0.12671894614561852,0.05659128837248773
202010011910,7.4283941998539715,117.82549861016818,0.06660176515044769,0.0007378277633314973,0.0,0.21117511640642012,0.13251512923194178
202010121235,7.068156839637747,116.81639617251848,0.08564182048752994,0.002428683054299512,0.0,0.22252326126916622,0.18555293449857174
201808100450,2.8535562401526895,42.75774655103949,0.0227420036635198,0.0023518259956191476,6.404754890030358e-05,0.112648460216865,0.28814886171493714
201909091325,8.831114939731256,179.4455326834642,0.16955179525279568,0.03120652772618392,0.00018189503887686218,0.4496333277825458,1.5477189465459158
202201040935,6.3525798352697045,101.43976840406317,0.06644548913113095,0.0014141698797187031,0.0,0.19000097672512073,0.12925253708353082
201806120020,4.445324208692534,78.91073565014666,0.05677687114914112,0.015970896793779703,0.0011579796841174887,0.2666110920747563,2.67893332009684
202106240925,3.115300639194538,45.56223244136447,0.024356001895807448,0.0015525125853433589,3.330472542815786e-05,0.109314975437765,0.11819159544045499
201907310355,3.1567073795585845,46.934146310220704,0.025081020149358885,0.0017036648007480754,2.5619019560121434e-06,0.11084577190105935,0.08949866380801107
202010042150,3.03336749202608,43.69299704100324,0.019803502119973868,0.002036712055029654,0.0,0.10688333018432884,0.11727758688050008
202010040525,9.028006071707635,177.52980388640526,0.15494383029961442,0.026400399656705136,2.5619019560121434e-06,0.40703101982912115,0.8540206649416526
202110060430,2.5951426338914008,47.56530159990777,0.03930726171109432,0.005889812596871918,0.0,0.13019094375664494,0.17764810595386016
201905282120,5.204254038197958,79.59440480612807,0.04231749650940859,0.002326206976059026,2.5619019560121434e-06,0.15993742754621032,0.1419930156147924
201912221100,5.097385579053889,85.08585189644792,0.06585881358320417,0.004078547913971333,7.68570586803643e-06,0.18089801868907476,0.2032867400758323
201911050905,8.315213854765778,160.92335045537808,0.14979696926998604,0.014759117168585958,0.0,0.3439210069555638,0.5050084782942856
201905060425,6.915910051622324,122.41399823228765,0.10975956550142826,0.004555061677789591,5.123803912024287e-06,0.2521155505847541,0.299690930546838
201903161510,3.345769018919646,44.78485403563606,0.018240741926806463,0.0015217697618712131,2.5619019560121434e-06,0.10503276632572021,0.08405345128223193
201912230605,7.882399093086708,118.63015102412031,0.04377778062433551,0.0015115221540471645,1.0247607824048573e-05,0.20386260759988215,0.14127623347573237
201911050625,6.256888313884228,113.41519464050111,0.09419344921669848,0.006092202851396877,2.305711760410929e-05,0.23659196587546594,0.29960188443900754
201912211520,9.953913945713298,183.27297321531506,0.17688395865090242,0.0016293696440237231,2.5619019560121434e-06,0.345363557905389,0.34830069843852074
201806120705,4.283170225575467,74.2656436138189,0.051553153060832364,0.012750586035072438,6.917135281232787e-05,0.19232109918403423,0.49551667157697876
201911040755,7.684943061729028,136.9696798903506,0.119620326130119,0.00668144030127967,0.0,0.2782404457068928,0.324929767859659
202110061300,4.060694019239883,71.4557136818374,0.06220041759001883,0.001198970115413683,0.0,0.15240853809868446,0.11604985541265836
201905281545,9.65030806871021,192.5652990380058,0.17575159798634507,0.02528853420779587,0.00026387590146925076,0.4509527473196101,1.6644167830197139
201912220225,4.346494997886431,65.79837831606184,0.0376369016357744,0.0015935030166395533,2.5619019560121434e-06,0.13571486471556485,0.08921866593759206
202010120230,6.987512008915419,118.39721265067186,0.08932583550027541,0.00013321890171263145,0.0,0.21694349885354888,0.14160724922182227
201908070100,3.4631444784608094,51.635897370207644,0.02375907874005662,0.0031383298961148755,0.00023313307799710506,0.13570931059218364,1.482686026105781
201907270635,5.328829402948749,100.0946878962942,0.07777421958061664,0.015548182971037699,0.0005277518029385015,0.28282260750381083,1.5960562721764637
202110061125,4.459945623630984,80.98878143133463,0.07418755684219965,0.002144311937182164,0.0,0.17490627041515622,0.19362632818604533
201912210855,3.944400643037391,58.76143312795419,0.02794266463422445,0.002144311937182164,0.0,0.12676262857545442,0.09839987206502107
202201041415,6.326592542303406,102.66597666107317,0.06770338299153292,0.0013911127621145938,2.5619019560121434e-06,0.1949577966682465,0.14644716237334598
202204241620,6.964324234311553,130.6862669245648,0.10750509178013758,0.01899394110187403,0.0002510663916891901,0.3211293864565053,1.1676565482213996
202203310850,6.9231916174568,111.8009197228022,0.07152574070990303,0.002415873544519451,0.0,0.20989018247146682,0.1771077447897319
202201301755,5.236830863232864,78.97826738570716,0.03884611935901213,0.001304008095610181,2.5619019560121434e-06,0.15380116198265592,0.10010549832195421
202204240645,3.8683403358653465,55.74427607055478,0.026241561735432385,0.001857378918108804,0.0,0.12264497162693584,0.10564083775795151
201905210145,5.0383606389383475,86.57107356501467,0.07657012566129094,0.003271548797827507,2.5619019560121434e-06,0.1834648843301267,0.19386776743054043
201905281845,8.104587725927729,146.54333329063496,0.111604134909757,0.018958074474489862,5.123803912024287e-06,0.3238664784736188,0.6407588193474836
201808100055,2.2558640334584394,30.43614331279542,0.01259687191771171,0.0003356091562375908,0.0,0.08057543420235183,0.0458228188607222
201907280135,4.5614404934223165,78.69230788937708,0.053574493704125946,0.012204900918441852,0.00016652362714078932,0.2036599571521898,0.7172878745180422
201905300455,7.819374383542342,155.34719663878462,0.15333751777319482,0.017697618712131886,2.8180921516133577e-05,0.3443656970935222,0.5988051129158287
201809041550,7.112099862938245,141.29107561453623,0.12069120114773207,0.029215929906362483,0.0005251899009824894,0.38311122177104284,1.9022935427261198
201912221020,4.686497175503093,75.55834859799916,0.051161182061562505,0.002664378034252629,0.0,0.159775046994889,0.14844629653054428
201904282325,5.871434152714976,82.15718805641308,0.024904248914394047,0.0009863322530646753,0.0,0.15181846002472235,0.10672497261967284
201905061100,7.231907207911153,114.06278196933404,0.059853715398311705,0.0016882933890120025,0.0,0.207976601829198,0.16500216760923309
201906190225,3.0534169367338313,44.873080815197206,0.022378213585766072,0.0028309016613934186,6.917135281232787e-05,0.11524937113312923,0.24397690845683837
202106240325,3.839276518887622,61.90748459656449,0.034019496073885255,0.007785620044320904,0.00044064713643408865,0.17764820602815531,0.9821468258034765
201901130635,3.058842404601176,41.030035738532284,0.013929060934838023,0.0005251899009824894,0.0,0.0947575480036379,0.048811307514698914
201809011320,5.650111442735087,103.66159324682644,0.08183483418089589,0.01379328013116938,0.00036379007775372437,0.2682869162065918,1.3530590710543509
202010140415,6.250956229905081,84.61456441261993,0.013298833053659037,0.00023313307799710506,0.0,0.14664119642422535,0.050347017625885455
201911120750,4.401935837165512,69.47393905235246,0.03953014718126737,0.0016191220361996747,0.0,0.14434910477538523,0.11445559183137562
201908130950,4.890907489720369,85.92433678763113,0.06680927920888467,0.008692533336749202,0.00018701884278888648,0.2115485136165089,0.709765169661957
202101251555,4.121323030217633,53.163887430028055,0.024845325169405765,0.0007403896652875095,0.0,0.11415804092958612,0.05894381488817298
201908070110,3.5509043513904723,53.331020789834376,0.025908514481150807,0.002643882818604532,0.00037403768557777296,0.1400933553069799,0.7998555727772299
202201041405,6.426647623195461,103.55625808600306,0.06642243201352684,0.0021648071528302614,0.0,0.19622942072194396,0.15859149832835898
201901130135,4.766591837780368,58.56556035200533,0.008141724416206591,0.00016908552909680147,2.5619019560121434e-06,0.11248628982156353,0.03465772239310464
202009300915,6.4780278478742614,105.09639156109496,0.07696978236642883,0.005743784185379226,0.0,0.21161424241356783,0.21623469263581283
202104011745,6.03046421663443,110.23104768980491,0.08377931776550912,0.01531248799108458,0.0003945329012258701,0.29393475716371836,2.0136456505309543
202101231410,4.3446388999193,64.11413273214035,0.03558738007096469,0.0006942754300792908,0.0,0.13142498991251106,0.0740658164621415
202110060950,4.071903941486159,71.48878783608951,0.05853945969487748,0.0035482342090768187,0.0,0.1602612879801965,0.18264093262838332
202110060435,2.6031087079047484,47.431959726901255,0.03988881345510907,0.005292889441121089,0.0,0.12785680088897997,0.1585055044865308
201806121145,5.30443913561428,100.82320058411365,0.0714130170238385,0.01798711363316126,0.001806140878988561,0.3561805884688793,5.253559762767879
202204010155,5.782837818796675,89.7678968065892,0.05668464267872469,0.0007634467828916187,0.0,0.1711227415233069,0.11093655930162552
201809021305,4.930801747217134,92.1701102898792,0.07233530172800287,0.015924782558571483,0.0006379135870470237,0.2624402756606505,1.726041573263991
202202072345,3.888748446846939,55.14690714386361,0.024934991737866192,0.00029718062689740863,0.0,0.11422810294362534,0.049684170528200136
201912020410,6.954479485570087,100.6198777972767,0.037536987459489926,0.0011759129978095738,5.1238039120242866e-05,0.17977140228905938,0.2381995193231455
201903150920,4.22759872929663,57.209678865589815,0.01802041835858942,0.000876170468956153,0.0,0.11763800445450702,0.06125081260327667
202010141845,3.0190611910282192,37.6288470160247,0.010396198137497278,2.8180921516133577e-05,0.0,0.086367549268577,0.02370496356495062
201812221310,6.566607529429849,100.3930982361305,0.0570894231877746,0.0014551603110148975,0.0,0.18857257628063073,0.14567930231403795
201808242250,7.044087770761013,130.37393008569563,0.09850513020866691,0.018307351377662776,0.00023057117604109292,0.3159899909692956,1.1209283371975354
201808102035,6.839500685308773,137.89131899522206,0.1130592952207719,0.03406304840713746,6.148564694429144e-05,0.38574629805167354,1.4616148628741978
202106241225,2.894589903544391,45.424417487542755,0.0284601688293389,0.002859082582909552,3.842852934018215e-05,0.11736811408789885,0.21118790590134115
201806120035,4.466173287048305,78.6443388371527,0.055672691406099886,0.016104115695492333,0.0010606274097890273,0.2594014596436394,2.3298594476539383
201905301240,6.619980913830427,108.61223308183996,0.07328064354977135,0.00213918813327014,1.0247607824048573e-05,0.207113941390088,0.19020052486966324
201907271800,7.43131156570638,163.94505232684745,0.1420087873237091,0.0494523934569024,0.0013629318405984604,0.56494561562504,5.214773848104833
201912211440,9.971697388140957,186.40466266155994,0.16654668425839342,0.0039094623848745305,0.00014346650953668002,0.3633913417321019,0.7685790731038723
202204220050,2.530728412773643,33.24821499481215,0.010606274097890273,0.00029205682298538433,0.0,0.0828652391535476,0.033431674675278925
201903102350,3.832608208333867,54.27189465459157,0.02245763254640245,0.0004047805090499187,0.0,0.11396175520706572,0.055887941207552486
202107171610,6.875415348354618,143.65847797404794,0.12440852088590569,0.03336108727119013,0.0012911985858301202,0.4575882335045538,3.7362877400181893
202204221015,4.654971370745642,66.52522064380597,0.024345754287983398,0.0013116938014782174,7.941896063637644e-05,0.1349845425243701,0.18663507788181946
201905302025,5.318011451701743,77.31485006468803,0.03184187941127493,0.001893245545492974,0.0,0.15186685595386015,0.11922702414272356
202102080810,5.913769582538076,85.7782930047267,0.03610744616803515,0.0008044372141878131,0.0,0.15866516301702382,0.08698449729078868
201901081230,6.502013014461936,89.3309490565796,0.02243457542879834,0.000607170763574878,0.0,0.15745273290891157,0.07372337723525946
201907282055,8.133216980286164,162.798426992199,0.13856815299678482,0.033297039722289826,0.00046626615599421013,0.4371231602341578,2.038014782174286
201905051325,8.717741171045384,134.06295617866704,0.05950273483033804,0.0006481611948710723,0.0,0.22752807684424917,0.13377549492743412
201906161350,7.79690394148616,159.1121267629088,0.13222232185174274,0.029953757669693982,0.003463691444528418,0.5826024840841841,12.081564553524537
202010121820,7.315118423917917,117.31720701448755,0.07191258790526087,0.001573007800991456,0.0,0.21659019656192757,0.163714811876337
201809030515,5.220524037045102,94.0066865641052,0.07568883138842276,0.010888083313051609,2.305711760410929e-05,0.22206628200776257,0.41999828672806694
201905281855,7.988691124290673,143.19921093419754,0.11015153650069812,0.01608874428375626,1.0247607824048573e-05,0.30978548474387385,0.5702081225101515
201905211330,7.515632725735586,136.11802169930957,0.11556227343179576,0.012399605467098774,2.5619019560121434e-06,0.29251878594668684,0.45460946206463676
201906231740,5.743150114645113,103.02735855098825,0.07723365826789809,0.012473900623823126,0.00017420933300882574,0.24818567304366762,0.8248346772644011
202204011215,6.510157300780099,114.29850769211062,0.08572892515403435,0.00921516133577568,0.0003125520386334815,0.26113884948185534,0.9939611167330626
202204271245,5.400459861401104,87.03005367184598,0.06051980990687486,0.0016011887225075897,0.0,0.17446776486863846,0.1412487830965709
201910051845,7.226073757157313,109.88855214110956,0.0496419742016473,0.0034944342680005634,5.6361843032267155e-05,0.20600349699616996,0.2522723469904057
202204080755,1.9530256062100504,27.297090960328948,0.011195511547773066,0.0005508089205426108,0.0,0.07604913888070504,0.03368028174116464
201905052040,8.344681491539319,122.28011323606646,0.050484839945175296,0.0015960649185955654,0.0,0.21108627044717998,0.13293257914675854
201906222310,6.749195562785812,131.70445899035442,0.10983386065815261,0.027281693929573317,1.0247607824048573e-05,0.3430168957433999,0.9849399394110188
201812222105,3.61665172223859,52.61004009376561,0.024332944778203337,0.0009683989393725902,0.0,0.11474488660381467,0.07710339656160733
201904302040,5.17658357564656,79.38837152702166,0.04956767904492295,0.0009914560569766996,2.5619019560121434e-06,0.15589787858506154,0.11098250341053198
201911050855,8.149150729501581,156.68212176719996,0.14398145182983846,0.014810355207706202,5.123803912024287e-06,0.3365450510458965,0.5084017574647418
202204080705,1.967984391612333,28.009602008531132,0.013221975994978673,0.0009709608413286024,0.0,0.07928897913811213,0.045383857976161505
202102090635,4.102732268436087,58.27837114273637,0.021450805077689677,0.00022288547017305647,2.5619019560121434e-06,0.11715991952425481,0.04981003396921875
202204270600,5.0889537192411645,79.10525061805885,0.049408841123650196,0.000822370527879898,1.7933313692085002e-05,0.1569960638778229,0.1448561912363739
202204011655,4.934415950401578,75.83102719458927,0.04510228393559378,0.0021315024274021033,2.5619019560121434e-06,0.15479821219273188,0.14335989038262006
201808241700,7.979621991366391,167.57955089858712,0.1419011874415566,0.04090332662968988,0.001055503605877003,0.510736410711312,3.496767840444746
201810240155,6.238388179384375,95.71724800491886,0.05593400540561313,0.0003945329012258701,0.0,0.17586354109290736,0.10144814510292441
201806120205,4.500546005354375,81.47312949133436,0.055583024837639466,0.017218543046357615,0.000927408508076396,0.26331238311322325,2.417554632559212
201905221330,9.435812827443094,178.80624591696875,0.1653605236527598,0.015184392893283974,2.305711760410929e-05,0.3773397770504823,0.6042015192078599
202010132350,6.299811059730744,86.6843096314704,0.015630163833630088,0.0004893232735983194,0.0,0.15197004255959626,0.0609537220432449
201901130305,4.339371309259994,52.179102565744806,0.009760846452406267,0.0002613139995132386,0.0,0.1054110871911307,0.0342816156714745
202204242035,5.011237782930047,79.08129683477013,0.048104833028040014,0.0031690727195870213,0.0,0.16412972991148628,0.15752267483379662
202204220020,2.4726931674074835,32.7240652260238,0.008572123944816632,0.0002613139995132386,0.0,0.08211808946962225,0.02902016957389166
201811260355,8.630100426556675,133.15536654412236,0.04851473734100196,0.0004073424110059308,1.2809509780060716e-05,0.2208100493806602,0.12729231181228945
201905300010,7.204868894667401,139.74128889287408,0.13908565719189928,0.009532837178321185,0.0,0.3003830043424238,0.42053548554446823
202107151515,6.820402987177681,135.35389857430155,0.11309516184815607,0.022114337684296822,0.0027950350340092485,0.4798562052467752,10.207035623246698
201907271315,9.132764804590929,189.97406842840124,0.17328704830466138,0.039796584984692636,0.0009914560569766996,0.5402951551231634,3.709078099581129
201908070835,3.4392403320224934,51.36259366954027,0.02790935990879629,0.002933377739633904,7.68570586803643e-06,0.12150750717332548,0.17691568220246712
201809042200,4.4229053249132155,70.33226843608695,0.045832425993057244,0.0029077587200737826,0.0,0.1509007186935581,0.14632268996503003
202102082140,4.909185058987792,78.43516466624823,0.050897306160093254,0.002771977916405139,2.5619019560121434e-06,0.1616620479043642,0.1412077326206976
202010141550,4.969572290468443,71.08602098197701,0.02346446001511522,0.0004841994696862951,0.0,0.1344083447551462,0.0628019641782059
201911131510,7.832016729219773,144.79119730487915,0.11584920645086913,0.012993966720893592,2.5619019560121434e-06,0.30213560547350354,0.4294460607555049
201906191655,10.22551654348188,219.77827250951105,0.20393764330639066,0.05243188543174453,0.0014321031934107881,0.6471673370310118,4.730760756785838
202208220240,6.288499622119462,116.05138150562978,0.09330959304187429,0.01223820564387001,7.68570586803643e-06,0.2588125824612192,0.44082042508358205
201903152135,6.8671641026297925,104.02719715116503,0.0545992544865308,0.00037403768557777296,2.5619019560121434e-06,0.18662803265144043,0.10636177298026055
202108312245,6.0000486761371645,98.74472952720099,0.07272214892336071,0.0019598549963492896,0.0,0.19296093419754826,0.14930825644958817
202012242255,5.436423841059603,82.12176207616534,0.04597845440454994,0.0018420075063727312,0.0,0.16185454081109815,0.12622110654950236
202010141915,3.4981186032510534,45.09484417231353,0.012748024133116426,0.000499570881422368,0.0,0.09812613884547888,0.03967176481820103
201912231920,6.399562555241011,88.98367812263825,0.032100631508832154,0.0009248466061203838,1.7933313692085002e-05,0.16157044990200725,0.09947994391035905
202102080920,6.23066916879091,93.60633302163527,0.03851307210473055,0.0014602841149269218,0.0,0.17264272996272434,0.10835289118641679
201906221420,7.622851524972139,167.1272112416258,0.1495561504861209,0.04676752020700168,0.0013193795073462538,0.5557771689702435,4.553415335545108
201909082045,7.877907438482329,168.38413157928446,0.1634595924013988,0.03551308491424033,0.00011528558802054646,0.45033568921567374,1.5890089602520912
201907210335,4.251280630740261,69.69558456197882,0.042361048842660794,0.008018753122318008,0.00019214264670091075,0.18106944595667823,0.6643925250105679
201812221115,7.265528968706367,118.57451676124354,0.07968283653784569,0.0016934171929240268,0.0,0.21846943170609862,0.17138725790026516
201905291115,6.895273290891158,119.09673485595707,0.08696888570074424,0.0056054414797545695,4.8676137164230724e-05,0.24070984298743386,0.3683153573212753
202101281915,7.348874684565821,101.18168240101451,0.02921336800440647,0.0010683131156570638,0.0,0.17504425285331832,0.08500169525855995
201908071450,5.425916200187019,100.5191848027976,0.08102527316279606,0.014610526855137253,0.0008889799787362137,0.28836708372295594,2.360655910948288
201907310055,3.0806858211536245,45.59913920094278,0.021056272176463806,0.0015986268205515775,5.123803912024287e-06,0.10843879496137933,0.10609499492423174
202108161215,4.87459874210614,84.0098018368837,0.05739685142249606,0.00795982937732973,0.0006455992929150601,0.2233861618865846,1.8809914880807512
202108012340,5.441450933172788,87.48375626064791,0.05207321915790283,0.0019880359178654234,2.0495215648097147e-05,0.17422548500006405,0.18348033580129888
201811261840,5.999533093368517,84.98432372193116,0.022893155878924515,0.0008531133513520438,0.0,0.15393508140443465,0.09028863027911922
202107151235,5.061578515890197,88.82177616662611,0.05978454404549938,0.00956101809983732,0.001929112172877144,0.31805014042425095,8.95331510113108
201912232025,6.718974086361715,100.01569933518644,0.04336275250746154,0.0037634339733818387,0.0,0.1896840414323594,0.19035710111186546
202204271225,5.502124457197023,89.33567320378648,0.06513379532965273,0.0019188645650530954,0.0,0.1800627185622606,0.160192326783404
201905061430,6.2473746909705765,92.25735842289316,0.04353439993851435,0.0015268935657832374,0.0,0.17210693218645523,0.12900709486722944
201907271015,7.005773886533363,142.20042783762665,0.11965875465945919,0.03446526701423137,0.00022032356821704432,0.40964564092382183,1.8704497418883779
201901081855,5.463809932493883,76.53283974022314,0.026933275263555663,0.0006737802144311937,0.0,0.14324470486889468,0.07016702700084543
202110061005,4.106056336224013,71.02062587264786,0.056674395070900635,0.002918006327897831,0.0,0.15520951754582601,0.14269325547286305
202012242230,5.845274571842135,90.40157813160491,0.05562401526893566,0.001037570292184918,2.5619019560121434e-06,0.17221615327218928,0.11042640055977558
201811261335,7.184886059410506,108.26281015025555,0.03829274853651351,0.0008454276454840073,1.537141173607286e-05,0.18898822485813468,0.1523787459810163
